253000 3015150.001702098
254000 2979356.045178315
255000 2944000.1877431306
256000 2909078.332896561
257000 2874586.4035221734
258000 2840520.3419582513
259000 2806876.1100699003
260000 2773649.6893223743
261000 2740837.080855459
262000 2708434.3055587816
263000 2676437.4041479775
264000 2644842.437241796
265000 2613645.4854398957
266000 2582842.6494014887
267000 2552430.0499243503
268000 2522403.8280245713
269000 2492760.1450168663
270000 2463495.1825951366
271000 2434605.1429134714
272000 2406086.2486674557
273000 2377934.743175561
274000 2350146.8904607603
275000 2322718.975332213
276000 2295647.303466849
277000 2268928.201490927
278000 2242558.017061367
279000 2216533.1189468275
280000 2190849.897108596
281000 2165504.7627808675
282000 2140494.148550689
283000 2115814.508437267
284000 2091462.3179707862
285000 2067434.0742702158
286000 2043726.2961207554
287000 2020335.5240499869
288000 1997258.3204034267
289000 1974491.2694187716
290000 1952030.9772993366
291000 1929874.072286036
292000 1908017.20472837
293000 1886457.0471538554
294000 1865190.2943362447
295000 1844213.6633621785
296000 1823523.8936962658
297000 1803117.7472446403
298000 1782992.0084167374
299000 1763143.4841853776
300000 1743569.0041448646
301000 1724265.420567423
302000 1705229.6084574116
303000 1686458.4656036827
304000 1667948.9126296898
305000 1649697.893041542
306000 1631702.3732737536
307000 1613959.3427327173
308000 1596465.813837806
309000 1579218.8220600858
310000 1562215.4259584942
311000 1545452.707213538
312000 1528927.770658406
313000 1512637.744307419
314000 1496579.7793817823
315000 1480751.0503326412
316000 1465148.7548613315
317000 1449770.113936777
318000 1434612.3718100458
319000 1419672.7960260112
320000 1404948.677431977
321000 1390437.3301834876
322000 1376136.0917468835
323000 1362042.3228990524
324000 1348153.4077238927
325000 1334466.7536058023
326000 1320979.7912199828
327000 1307689.9745196218
328000 1294594.7807198502
329000 1281691.7102786186
330000 1268978.2868741616
331000 1256452.0573795475
332000 1244110.5918337158
333000 1231951.4834094737
334000 1219972.3483781603
335000 1208170.826071104
336000 1196544.5788378823
337000 1185091.292001286
338000 1173808.6738090431
339000 1162694.4553824281
340000 1151746.390661584
341000 1140962.256347659
342000 1130339.8518417012
343000 1119876.999180602
344000 1109571.542969621
345000 1099421.3503120195
346000 1089424.310735498
347000 1079578.3361155526
348000 1069881.3605959057
349000 1060331.3405057718
350000 1050926.2542742833
351000 1041664.1023419985
352000 1032542.9070693793
353000 1023560.7126425481
354000 1014715.5849761872
355000 1006005.6116136767
356000 997428.9016244782
357000 988983.5854988843
358000 980667.8150401699
359000 972479.7632541015
360000 964417.6242359461
361000 956479.6130550654
362000 948663.9656370794
363000 940968.9386435916
364000 933392.8093497525
365000 925933.8755195261
366000 918590.4552786598
367000 911360.8869858291
368000 904243.5291014048
369000 897236.7600544832
370000 890338.9781078055
371000 883548.6012209979
372000 876864.0669117931
373000 870283.8321157139
374000 863806.3730440323
375000 857430.1850401191
376000 851153.7824341992
377000 844975.6983968046
378000 838894.4847906444
379000 832908.7120213327
380000 827016.9688866561
381000 821217.862424854
382000 815510.0177615847
383000 809892.0779560142
384000 804362.7038456952
385000 798920.5738907905
386000 793564.3840171566
387000 788292.8474588714
388000 783104.6945998993
389000 777998.6728151047
390000 772973.5463107586
391000 768028.0959643639
392000 763161.1191641546
393000 758371.4296480934
394000 753657.8573425629
395000 749019.2482007563
396000 744454.4640408262
397000 739962.3823839133
398000 735541.8962920326
399000 731191.9142058758
400000 726911.3597826855
401000 722699.171734118
402000 718554.3036642843
403000 714475.7239078946
404000 710462.4153686793
405000 706513.3753579629
406000 702627.6154337319
407000 698804.1612398936
408000 695042.0523460433
409000 691340.3420876387
410000 687698.0974067242
411000 684114.3986931437
412000 680588.339626356
413000 677119.0270179153
414000 673705.5806545446
415000 670347.1331419746
416000 667042.8297494871
417000 663791.8282552337
418000 660593.2987923832
419000 657446.4236960844
420000 654350.3973513471
421000 651304.4260417694
422000 648307.7277992384
423000 645359.5322545684
424000 642459.0804891752
425000 639605.6248876894
426000 636798.4289916791
427000 634036.767354355
428000 631319.9253964496
429000 628647.1992631621
430000 626017.8956822037
431000 623431.3318229854
432000 620886.8351570425
433000 618383.7433195139
434000 615921.4039719221
435000 613499.1746661104
436000 611116.4227094025
437000 608772.5250309777
438000 606466.8680495535
439000 604198.8475422347
440000 601967.8685147184
441000 599773.345072655
442000 597614.7002944294
443000 595491.3661051197
444000 593402.7831517715
445000 591348.4006800348
446000 589327.676411991
447000 587340.0764253796
448000 585385.0750341134
449000 583462.1546700528
450000 581570.805766164
451000 579710.5266409193
452000 577880.8233841036
453000 576081.2097438009
454000 574311.2070148302
455000 572570.343928393
456000 570858.1565430785
457000 569174.1881371224
458000 567517.9891020593
459000 565889.1168375341
460000 564287.135647533
461000 562711.6166378498
462000 561162.1376147929
463000 559638.2829852438
464000 558139.6436579397
465000 556665.8169460195
466000 555216.4064708396
467000 553791.0220670466
468000 552389.2796888459
469000 551010.8013175557
470000 549655.2148703707
471000 548322.154110298
472000 547011.2585573873
473000 545722.173401057
474000 544454.5494136957
475000 543208.0428653915
476000 541982.3154398499
477000 540777.0341514712
478000 539591.8712635618
479000 538426.5042077056
480000 537280.6155042469
481000 536153.8926839202
482000 535046.0282105244
483000 533956.7194047647
484000 532885.668369142
485000 531832.5819139255
486000 530797.1714841779
487000 529779.1530878656
488000 528778.2472249487
489000 527794.178817571
490000 526826.677141205
491000 525875.4757568757
492000 524940.3124443011
493000 524020.9291360494
494000 523117.07185270474
495000 522228.4906389307
496000 521354.93950054096
497000 520496.1763424495
498000 519651.9629075986
499000 518822.0647167959
500000 518006.2510094021
501000 517204.2946849898
502000 516415.97224581713
503000 515641.063740226
504000 514879.3527068343
505000 514130.62611965014
506000 513394.6743339615
507000 512671.2910330942
508000 511960.27317593805
509000 511261.4209453278
510000 510574.53769718634
511000 509899.42991043883
512000 509235.9071377446
513000 508583.78195693216
514000 507942.86992321874
515000 507312.9895221795
516000 506693.9621234033
517000 506085.61193490506
518000 505487.76595823304
519000 504900.25394427095
520000 504322.9083497326
521000 503755.5642943532
522000 503198.05951870175
523000 502650.2343427122
524000 502111.93162481
525000 501582.99672172667
526000 501063.27744890127
527000 500552.6240415329
528000 500050.8891162428
529000 499557.92763332
530000 499073.5968595805
531000 498597.75633180054
532000 498130.2678207279
533000 497670.9952956858
534000 497219.8048896844
535000 496776.5648651263
536000 496341.145580047
537000 495913.41945485625
538000 495493.26093966904
539000 495080.5464820831
540000 494675.15449552215
541000 494276.96532805637
542000 493885.8612317082
543000 493501.726332268
544000 493124.4465995767
545000 492753.9098182777
546000 492390.00555904285
547000 492032.6251502362
548000 491681.6616500604
549000 491337.009819111
550000 490998.5660933935
551000 490666.2285577551
552000 490339.89691974106
553000 490019.47248386993
554000 489704.8581263176
555000 489395.95827000926
556000 489092.678860093
557000 488794.9273398236
558000 488502.61262680974
559000 488215.6450896579
560000 487933.93652498035
561000 487657.4001347564
562000 487385.95050408907
563000 487119.5035792759
564000 486857.9766462528
565000 486601.2883093804
566000 486349.35847055796
567000 486102.10830867395
568000 485859.4602593952
569000 485621.3379952588
570000 485387.66640609567
571000 485158.3715797594
572000 484933.38078316516
573000 484712.6224436263
574000 484496.02613049606
575000 484283.5225370908
576000 484075.04346291116
577000 483870.5217961377
578000 483669.8914964143
579000 483473.08757789776
580000 483280.0460925821
581000 483090.7041138835
582000 482904.99972048815
583000 482722.87198046135
584000 482544.2609356028
585000 482369.10758606356
586000 482197.3538751815
587000 482028.9426745851
588000 481863.81776952394
589000 481701.92384442745
590000 481543.2064686981
591000 481387.61208273325
592000 481235.08798416017
593000 481085.58231430105
594000 480939.04404483415
595000 480795.4229646957
596000 480654.66966716
597000 480516.73553714936
598000 480381.5727387235
599000 480249.1342027852
600000 480119.37361496856
601000 479992.24540372373
602000 479867.70472859876
603000 479745.7074686911
604000 479626.2102112923
605000 479509.1702407145
606000 479394.545527286
607000 479282.2947165295
608000 479172.37711850216
609000 479064.75269731495
610000 478959.382060809
611000 478856.22645039775
612000 478755.2477310776
613000 478656.40838158334
614000 478559.67148471024
615000 478465.00071777916
616000 478372.36034326477
617000 478281.71519956074
618000 478193.0306918958
619000 478106.27278339013
620000 478021.407986263
621000 477938.40335316316
622000 477857.22646864917
623000 477777.84544079786
624000 477700.22889294854
625000 477624.3459555752
626000 477550.16625828564
627000 477477.6599219502
628000 477406.7975509551
629000 477337.55022556987
630000 477269.88949444785
631000 477203.78736723436
632000 477139.2163072935
633000 477076.1492245567
634000 477014.55946846755
635000 476954.42082106177
636000 476895.7074901305
637000 476838.39410251233
638000 476782.4556974741
639000 476727.86772020796
640000 476674.6060154254
641000 476622.6468210547
642000 476571.96676203073
643000 476522.5428441915
644000 476474.3524482645
645000 476427.3733239509
646000 476381.5835840973
647000 476336.96169896954
648000 476293.4864906041
649000 476251.1371272542
650000 476209.8931179239
651000 476169.73430699174
652000 476130.6408689062
653000 476092.59330297634
654000 476055.57242823724
655000 476019.55937840353
656000 475984.5355968886
657000 475950.4828319242
658000 475917.3831317255
659000 475885.21883976465
660000 475853.9725900956
661000 475823.6273027609
662000 475794.1661792689
663000 475765.5726981449
664000 475737.83061054454
665000 475710.92393594526
666000 475684.83695789916
667000 475659.5542198518
668000 475635.0605210336
669000 475611.3409124046
670000 475588.38069267187
671000 475566.16540436685
672000 475544.6808299818
673000 475523.9129881679
674000 475503.8481299944
675000 475484.4727352633
676000 475465.77350888663
677000 475447.7373773141
678000 475430.35148502234
679000 475413.6031910529
680000 475397.4800656106
681000 475381.9698867129
682000 475367.0606368925
683000 475352.740499945
684000 475338.997857738
685000 475325.82128706033
686000 475313.1995565316
687000 475301.12162354524
688000 475289.57663127437
689000 475278.55390571326
690000 475268.0429527709
691000 475258.0334554106
692000 475248.51527082914
693000 475239.47842768196
694000 475230.91312336054
695000 475222.8097212949
696000 475215.1587483127
697000 475207.95089203847
698000 475201.176998322
699000 475194.8280687192
700000 475188.89525801135
701000 475183.3698717527
702000 475178.243363867
703000 475173.5073342806
704000 475169.1535265856
705000 475165.17382574605
706000 475161.5602558359
707000 475158.3049778199
708000 475155.4002873524
709000 475152.838612635
710000 475150.61251228483
711000 475148.7146732525
712000 475147.13790875534
713000 475145.8751562674
714000 475144.91947551357
715000 475144.2640465179
716000 475143.90216766694
717000 475143.82725381345
718000 475144.03283440234
719000 475144.5125516314
720000 475145.260158634
721000 475146.2695177043
722000 475147.534598528
723000 475149.0494764624
724000 475150.8083308337
725000 475152.805443257
726000 475155.03519599093
727000 475157.49207031203
728000 475160.1706449193
729000 475163.06559435744
730000 475166.17168747104
731000 475169.4837858829
732000 475172.9968424864
733000 475176.70589997695
734000 475180.6060893899
735000 475184.6926286794
736000 475188.96082130005
737000 475193.4060548267
738000 475198.0237995874
739000 475202.80960731814
740000 475207.75910984795
741000 475212.868017786
742000 475218.132119252
743000 475223.5472786022
744000 475229.1094352011
745000 475234.8146021895
746000 475240.6588652906
747000 475246.6383816118
748000 475252.7493784994
749000 475258.9881523723
750000 475265.35106760624
751000 475271.8345554148
752000 475278.4351127565
753000 475285.14930126444
754000 475291.9737461783
755000 475298.9051353014
756000 475305.9402179839
757000 475313.0758040978
758000 475320.308763055
759000 475327.636022818
760000 475335.0545689416
761000 475342.56144362275
762000 475350.1537447691
763000 475357.828625075
764000 475365.5832911218
765000 475373.4150024831
766000 475381.3210708556
767000 475389.2988591837
768000 475397.3457808248
769000 475405.4592987066
770000 475413.6369245034
771000 475421.8762178281
772000 475430.1747854398
773000 475438.5302804505
774000 475446.9404015627
775000 475455.4028923039
776000 475463.9155402818
777000 475472.4761764472
778000 475481.08267436735
779000 475489.7329495184
780000 475498.42495858244
781000 475507.1566987518
782000 475515.9262070576
783000 475524.73155969405
784000 475533.57087136497
785000 475542.44229463505
786000 475551.3440192881
787000 475560.2742717052
788000 475569.2313142466
789000 475578.213444639
790000 475587.21899538295
791000 475596.2463331615
792000 475605.2938582618
793000 475614.3600040061
794000 475623.4432361852
795000 475632.5420525169
796000 475641.6549820899
797000 475650.78058484226
798000 475659.91745102115
799000 475669.0642006783
800000 475678.2194831507
801000 475687.38197656727
802000 475696.5503873424
803000 475705.72344970785
804000 475714.8999252216
805000 475724.07860230346
806000 475733.25829576625
807000 475742.43784636975
808000 475751.6161203666
809000 475760.7920090576
810000 475769.9644283695
811000 475779.1323184149
812000 475788.2946430817
813000 475797.4503896156
814000 475806.5985682114
815000 475815.7382116166
816000 475824.8683747363
817000 475833.98813424667
818000 475843.0965882073
819000 475852.1928556945
820000 475861.27607642964
821000 475870.34541040997
822000 475879.4000375591
823000 475888.4391573717
824000 475897.46198856714
825000 475906.4677687487
826000 475915.4557540721
827000 475924.42521890986
828000 475933.3754555349
829000 475942.3057737915
830000 475951.2155007925
831000 475960.1039806004
832000 475968.9705739318
833000 475977.81465785095
834000 475986.6356254835
835000 475995.432885721
836000 476004.2058629388
837000 476012.9539967144
838000 476021.6767415546
839000 476030.3735666244
840000 476039.04395547824
841000 476047.6874057963
842000 476056.3034291314
843000 476064.8915506518
844000 476073.4513088938
845000 476081.98225551436
846000 476090.4839550465
847000 476098.9559846703
848000 476107.3979339695
849000 476115.8094047101
850000 476124.190010606
851000 476132.53937710373
852000 476140.85714115674
853000 476149.1429510199
854000 476157.39646602585
855000 476165.61735638825
856000 476173.8053029843
857000 476181.95999716636
858000 476190.08114055597
859000 476198.16844484914
860000 476206.22163163073
861000 476214.2404321773
862000 476222.22458728007
863000 476230.1738470536
864000 476238.0879707664
865000 476245.9667266585
866000 476253.8098917674
867000 476261.6172517595
868000 476269.3886007675
869000 476277.1237412134
870000 476284.82248365757
871000 476292.4846466328
872000 476300.1100564903
873000 476307.69854724547
874000 476315.2499604272
875000 476322.7641449235
876000 476330.2409568417
877000 476337.68025936076
878000 476345.0819225874
879000 476352.4458234248
880000 476359.77184542356
881000 476367.0598786587
882000 476374.30981959216
883000 476381.5215709387
884000 476388.6950415453
885000 476395.83014626184
886000 476402.9268058147
887000 476409.9849466915
888000 476417.0045010125
889000 476423.98540642613
890000 476430.92760597705
891000 476437.8310480078
892000 476444.69568604074
893000 476451.52147866087
894000 476458.30838942516
895000 476465.0563867383
896000 476471.76544376207
897000 476478.4355383046
898000 476485.0666527271
899000 476491.65877383365
900000 476498.2118927877
901000 476504.7260050076
902000 476511.2011100719
903000 476517.63721163303
904000 476524.0343173242
905000 476530.3924386672
906000 476536.7115909875
907000 476542.99179332895
908000 476549.23306836805
909000 476555.43544233014
910000 476561.59894490923
911000 476567.7236091864
912000 476573.8094715528
913000 476579.856571631
914000 476585.86495219613
915000 476591.83465910784
916000 476597.7657412325
917000 476603.6582503659
918000 476609.5122411756
919000 476615.3277711217
920000 476621.10490038816
921000 476626.8436918201
922000 476632.5442108519
923000 476638.2065254523
924000 476643.83070605126
925000 476649.4168254791
926000 476654.96495891036
927000 476660.4751837989
928000 476665.94757981645
929000 476671.3822288042
930000 476676.77921470185
931000 476682.13862350443
932000 476687.4605432023
933000 476692.7450637216
934000 476697.9922768788
935000 476703.20227632794
936000 476708.37515750277
937000 476713.51101757505
938000 476718.60995540104
939000 476723.67207147204
940000 476728.6974678692
941000 476733.68624821573
942000 476738.6385176295
943000 476743.55438268604
944000 476748.43395136
945000 476753.2773329954
946000 476758.0846382586
947000 476762.85597909254
948000 476767.59146868205
949000 476772.29122140975
950000 476776.9553528178
951000 476781.5839795692
952000 476786.17721941194
953000 476790.7351911381
954000 476795.2580145491
955000 476799.7458104212
956000 476804.19870046614
957000 476808.6168073054
958000 476813.00025442365
959000 476817.3491661512
960000 476821.66366761515
961000 476825.9438847178
962000 476830.18994410575
963000 476834.40197313373
964000 476838.58009983937
965000 476842.7244529071
966000 476846.8351616519
967000 476850.9123559761
968000 476854.9561663506
969000 476858.96672378655
970000 476862.9441598081
971000 476866.88860642636
972000 476870.8001961097
973000 476874.67906176526
974000 476878.52533671266
975000 476882.33915465703
976000 476886.1206496682
977000 476889.869956153
978000 476893.58720884006
979000 476897.27254275413
980000 476900.9260931898
981000 476904.5479956981
982000 476908.13838606025
983000 476911.6974002678
984000 476915.2251745058
985000 476918.7218451326
986000 476922.1875486551
987000 476925.6224217179
988000 476929.0266010784
989000 476932.4002235928
990000 476935.7434261995
991000 476939.0563458984
992000 476942.3391197312
993000 476945.5918847765
994000 476948.8147781232
995000 476952.0079368571
996000 476955.1714980465
997000 476958.30559872964
998000 476961.41037589277
999000 476964.48596646864
1000000 476967.5325073051
1001000 476970.55013516516
1002000 476973.53898670914
1003000 476976.4991984772
1004000 476979.4309068841
1005000 476982.3342482032
1006000 476985.2093585521
1007000 476988.05637388385
1008000 476990.87542997487
1009000 476993.66666241107
1010000 476996.43020657793
1011000 476999.16619765287
1012000 477001.874770588
1013000 477004.55606010905
1014000 477007.21020069503
1015000 477009.837326574
1016000 477012.4375717159
1017000 477015.0110698152
1018000 477017.5579542898
1019000 477020.07835826784
1020000 477022.57241457957
1021000 477025.0402557488
1022000 477027.4820139906
1023000 477029.8978211893
1024000 477032.2878089031
1025000 477034.6521083557
1026000 477036.99085042294
1027000 477039.30416562385
1028000 477041.59218412783
1029000 477043.8550357327
1030000 477046.0928498639
1031000 477048.30575556675
1032000 477050.4938815052
1033000 477052.6573559495
1034000 477054.79630677047
1035000 477056.9108614389
1036000 477059.0011470162
1037000 477061.06729014794
1038000 477063.10941706377
1039000 477065.1276535642
1040000 477067.12212502677
1041000 477069.09295639035
1042000 477071.0402721556
1043000 477072.96419638256
1044000 477074.86485268106
1045000 477076.74236420967
1046000 477078.59685367474
1047000 477080.4284433193
1048000 477082.23725492373
1049000 477084.02340980154
1050000 477085.78702879656
1051000 477087.5282322786
1052000 477089.2471401409
1053000 477090.94387179497
1054000 477092.6185461691
1055000 477094.27128170774
1056000 477095.90219636384
1057000 477097.51140759885
1058000 477099.09903238155
1059000 477100.6651871857
1060000 477102.2099879815
1061000 477103.7335502414
1062000 477105.2359889323
1063000 477106.71741851827
1064000 477108.17795295577
1065000 477109.6177056878
1066000 477111.036789654
1067000 477112.4353172751
1068000 477113.81340045907
1069000 477115.17115060217
1070000 477116.5086785785
1071000 477117.82609474537
1072000 477119.1235089412
1073000 477120.40103048726
1074000 477121.65876817715
1075000 477122.8968302858
1076000 477124.1153245617
1077000 477125.3143582317
1078000 477126.4940379965
1079000 477127.65447002964
1080000 477128.7957599813
1081000 477129.91801297164
1082000 477131.02133359364
1083000 477132.1058259136
1084000 477133.1715934697
1085000 477134.2187392728
1086000 477135.2473658022
1087000 477136.25757500855
1088000 477137.2494683163
1089000 477138.22314661957
1090000 477139.1787102805
1091000 477140.1162591371
1092000 477141.0358924951
1093000 477141.9377091342
1094000 477142.8218073032
1095000 477143.68828472606
1096000 477144.5372385944
1097000 477145.3687655777
1098000 477146.1829618138
1099000 477146.9799229185
1100000 477147.7597439752
1101000 477148.52251954976
1102000 477149.26834367635
1103000 477149.9973098701
1104000 477150.70951111894
1105000 477151.4050398898
1106000 477152.0839881278
1107000 477152.7464472558
1108000 477153.39250817854
1109000 477154.02226127964
1110000 477154.635796421
1111000 477155.23320295516
1112000 477155.8145697089
1113000 477156.37998499797
1114000 477156.92953662394
1115000 477157.46331187367
1116000 477157.9813975222
1117000 477158.4838798337
1118000 477158.9708445604
1119000 477159.44237694767
1120000 477159.89856173156
1121000 477160.3394831406
1122000 477160.7652249026
1123000 477161.17587023764
1124000 477161.5715018651
1125000 477161.9522020018
1126000 477162.31805236556
1127000 477162.669134174
1128000 477163.00552814984
1129000 477163.3273145194
1130000 477163.6345730188
1131000 477163.9273828804
1132000 477164.20582285733
1133000 477164.4699712068
1134000 477164.71990570094
1135000 477164.9557036207
1136000 477165.17744176585
1137000 477165.38519645133
1138000 477165.57904350985
1139000 477165.7590582942
1140000 477165.9253156792
1141000 477166.0778900604
1142000 477166.2168553627
1143000 477166.3422850305
1144000 477166.4542520423
1145000 477166.5528289008
1146000 477166.6380876456
1147000 477166.71009984444
1148000 477166.76893660176
1149000 477166.8146685592
1150000 477166.84736589703
1151000 477166.8670983328
1152000 477166.8739351273
1153000 477166.86794508656
1154000 477166.84919655917
1155000 477166.8177574407
1156000 477166.773695179
1157000 477166.7170767678
1158000 477166.64796875895
1159000 477166.5664372524
1160000 477166.4725479084
1161000 477166.36636594316
1162000 477166.2479561358
1163000 477166.11738282203
1164000 477165.9747099033
1165000 477165.82000084815
1166000 477165.65331868787
1167000 477165.4747260299
1168000 477165.28428504505
1169000 477165.0820574808
1170000 477164.8681046567
1171000 477164.6424874713
1172000 477164.4052663998
1173000 477164.1565014986
1174000 477163.8962524077
1175000 477163.62457834557
1176000 477163.34153811994
1177000 477163.04719012725
1178000 477162.7415923519
1179000 477162.42480237066
1180000 477162.0968773536
1181000 477161.75787406333
1182000 477161.4078488631
1183000 477161.0468577128
1184000 477160.67495617224
1185000 477160.29219940735
1186000 477159.8986421865
1187000 477159.49433888425
1188000 477159.07934348483
1189000 477158.65370957984
1190000 477158.21749037685
1191000 477157.7707386943
1192000 477157.3135069663
1193000 477156.8458472473
1194000 477156.3678112098
1195000 477155.8794501484
1196000 477155.3808149781
1197000 477154.8719562407
1198000 477154.352924106
1199000 477153.82376837154
1200000 477153.28453846736
1201000 477152.73528345337
1202000 477152.1760520226
1203000 477151.6068925111
1204000 477151.02785288496
1205000 477150.4389807525
1206000 477149.84032336774
1207000 477149.2319276232
1208000 477148.6138400592
1209000 477147.9861068621
1210000 477147.3487738673
1211000 477146.70188656054
1212000 477146.0454900807
1213000 477145.379629221
1214000 477144.7043484315
1215000 477144.0196918188
1216000 477143.3257031501
1217000 477142.6224258514
1218000 477141.90990301553
1219000 477141.1881773989
1220000 477140.45729142474
1221000 477139.7172871825
1222000 477138.9682064366
1223000 477138.2100906184
1224000 477137.44298083446
1225000 477136.6669178703
1226000 477135.8819421833
1227000 477135.08809391264
1228000 477134.28541287786
1229000 477133.47393857973
1230000 477132.65371020115
1231000 477131.82476661605
1232000 477130.9871463835
1233000 477130.1408877494
1234000 477129.2860286531
1235000 477128.4226067228
1236000 477127.5506592829
1237000 477126.6702233557
1238000 477125.78133565513
1239000 477124.8840326008
1240000 477123.97835030896
1241000 477123.0643245967
1242000 477122.14199098817
1243000 477121.2113847112
1244000 477120.27254070423
1245000 477119.325493606
1246000 477118.37027777545
