0 6.778272698742857
1000 6.7782414784909415
2000 6.778210198420278
3000 6.77817886823865
4000 6.77814749722369
5000 6.778116094240407
6000 6.778084667757993
7000 6.778053225865969
8000 6.778021776289636
9000 6.777990326404934
10000 6.77795888325268
11000 6.777927453552212
12000 6.777896043714503
13000 6.777864659854732
14000 6.777833307804326
15000 6.777801993122542
16000 6.777770721107549
17000 6.777739496807065
18000 6.777708325028594
19000 6.777677210349184
20000 6.77764615712486
21000 6.777615169499605
22000 6.777584251414036
23000 6.777553406613684
24000 6.777522638656962
25000 6.777491950922809
26000 6.777461346618004
27000 6.777430828784217
28000 6.777400400304746
29000 6.777370063910997
30000 6.777339822188692
31000 6.777309677583855
32000 6.777279632408501
33000 6.7772496888461555
34000 6.7772198489571265
35000 6.777190114683547
36000 6.777160487854238
37000 6.777130970189397
38000 6.777101563305026
39000 6.777072268717279
40000 6.777043087846541
41000 6.777014022021419
42000 6.77698507248253
43000 6.776956240386152
44000 6.776927526807731
45000 6.776898932745244
46000 6.776870459122431
47000 6.7768421067919
48000 6.776813876538089
49000 6.776785769080159
50000 6.776757785074711
51000 6.7767299251184365
52000 6.776702189750658
53000 6.776674579455757
54000 6.776647094665496
55000 6.7766197357612965
56000 6.776592503076367
57000 6.776565396897788
58000 6.7765384174684975
59000 6.776511564989201
60000 6.776484839620211
61000 6.7764582414832075
62000 6.7764317706629384
63000 6.776405427208834
64000 6.776379211136585
65000 6.776353122429636
66000 6.776327161040627
67000 6.776301326892789
68000 6.776275619881266
69000 6.776250039874404
70000 6.776224586714959
71000 6.776199260221317
72000 6.776174060188579
73000 6.7761489863897015
74000 6.776124038576501
75000 6.776099216480688
76000 6.776074519814822
77000 6.776049948273236
78000 6.776025501532938
79000 6.776001179254463
80000 6.775976981082701
81000 6.775952906647682
82000 6.775928955565334
83000 6.7759051274382145
84000 6.775881421856223
85000 6.775857838397248
86000 6.775834376627845
87000 6.775811036103835
88000 6.775787816370907
89000 6.775764716965193
90000 6.775741737413822
91000 6.775718877235425
92000 6.775696135940682
93000 6.775673513032766
94000 6.7756510080078485
95000 6.775628620355522
96000 6.775606349559232
97000 6.775584195096714
98000 6.775562156440358
99000 6.7755402330576135
100000 6.775518424411344
101000 6.77549672996018
102000 6.7754751491588525
103000 6.77545368145852
104000 6.775432326307078
105000 6.7754110831494465
106000 6.775389951427867
107000 6.775368930582167
108000 6.775348020050027
109000 6.775327219267223
110000 6.775306527667876
111000 6.775285944684671
112000 6.775265469749092
113000 6.775245102291615
114000 6.775224841741927
115000 6.7752046875291105
116000 6.775184639081829
117000 6.775164695828501
118000 6.775144857197482
119000 6.775125122617213
120000 6.7751054915163795
121000 6.775085963324063
122000 6.775066537469879
123000 6.775047213384112
124000 6.775027990497849
125000 6.775008868243089
126000 6.774989846052884
127000 6.774970923361433
128000 6.774952099604191
129000 6.7749333742179765
130000 6.7749147466410555
131000 6.774896216313261
132000 6.774877782676051
133000 6.7748594451726065
134000 6.774841203247911
135000 6.774823056348823
136000 6.774805003924148
137000 6.774787045424709
138000 6.7747691803034025
139000 6.774751408015273
140000 6.774733728017558
141000 6.774716139769748
142000 6.774698642733642
143000 6.774681236373382
144000 6.774663920155522
145000 6.774646693549039
146000 6.774629556025413
147000 6.774612507058626
148000 6.774595546125225
149000 6.774578672704341
150000 6.774561886277722
151000 6.774545186329776
152000 6.7745285723475686
153000 6.774512043820887
154000 6.774495600242218
155000 6.774479241106811
156000 6.774462965912669
157000 6.774446774160583
158000 6.774430665354137
159000 6.774414638999728
160000 6.774398694606585
161000 6.774382831686761
162000 6.774367049755171
163000 6.77435134832958
164000 6.774335726930618
165000 6.774320185081788
166000 6.77430472230947
167000 6.774289338142923
168000 6.774274032114289
169000 6.774258803758606
170000 6.774243652613791
171000 6.774228578220659
172000 6.774213580122904
173000 6.77419865786711
174000 6.77418381100275
175000 6.774169039082171
176000 6.7741543416606165
177000 6.774139718296181
178000 6.774125168549845
179000 6.774110691985445
180000 6.7740962881696785
181000 6.774081956672089
182000 6.774067697065068
183000 6.774053508923842
184000 6.774039391826462
185000 6.7740253453537935
186000 6.77401136908952
187000 6.773997462620115
188000 6.773983625534839
189000 6.773969857425738
190000 6.77395615788762
191000 6.773942526518049
192000 6.7739289629173305
193000 6.7739154666885035
194000 6.773902037437325
195000 6.7738886747722615
196000 6.773875378304467
197000 6.773862147647776
198000 6.773848982418697
199000 6.773835882236385
200000 6.77382284672264
201000 6.773809875501876
202000 6.773796968201133
203000 6.773784124450037
204000 6.7737713438808
205000 6.7737586261282
206000 6.773745970829568
207000 6.773733377624777
208000 6.773720846156207
209000 6.773708376068769
210000 6.773695967009846
211000 6.773683618629302
212000 6.77367133057947
213000 6.773659102515117
214000 6.773646934093448
215000 6.773634824974078
216000 6.773622774819021
217000 6.773610783292677
218000 6.773598850061802
219000 6.773586974795515
220000 6.773575157165266
221000 6.773563396844821
222000 6.773551693510247
223000 6.773540046839911
224000 6.773528456514435
225000 6.773516922216702
226000 6.773505443631848
227000 6.773494020447205
228000 6.773482652352337
229000 6.773471339038989
230000 6.773460080201082
231000 6.773448875534699
232000 6.773437724738071
233000 6.773426627511543
234000 6.773415583557595
235000 6.77340459258078
236000 6.7733936542877595
237000 6.773382768387233
238000 6.773371934589968
239000 6.773361152608763
240000 6.773350422158434
241000 6.773339742955807
242000 6.7733291147196875
243000 6.77331853717086
244000 6.7733080100320695
245000 6.773297533028003
246000 6.77328710588527
247000 6.7732767283324
248000 6.773266400099822
249000 6.773256120919843
250000 6.7732458905266455
